match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
54,2,blueberry,180.0,-1,1,1,time
55,1,raspberry,180.0,1,1,1,time
55,2,raspberry,180.0,3,1,1,time
56,1,blueberry,180.0,-3,1,1,time
56,2,blueberry,133.5,-3,1,1,blueberry_full_control
57,1,blueberry,180.0,-3,1,1,time
57,2,blueberry,180.0,-1,1,1,time
58,1,blueberry,134.5,-3,1,2,blueberry_full_control
58,2,blueberry,101.5,-3,1,2,blueberry_full_control
59,1,raspberry,180.0,2,1,1,time
59,2,raspberry,180.0,3,1,1,time
60,1,raspberry,180.0,3,1,1,time
60,2,blueberry,180.0,-1,1,1,time
60,3,raspberry,180.0,2,1,1,time
61,1,raspberry,180.0,1,1,1,time
61,2,raspberry,180.0,3,1,1,time
62,1,raspberry,180.0,3,1,1,time
62,2,raspberry,180.0,2,1,1,time
63,1,raspberry,180.0,2,1,2,time
63,2,blueberry,180.0,-3,1,2,time
63,3,blueberry,180.0,-2,1,2,time
64,1,raspberry,180.0,2,1,2,time
64,2,blueberry,180.0,-3,1,2,time
64,3,blueberry,180.0,-1,1,2,time
65,1,blueberry,180.0,-3,1,1,time
65,2,blueberry,180.0,-3,1,1,time
66,1,blueberry,180.0,-1,1,1,time
66,2,raspberry,180.0,2,1,1,time
66,3,blueberry,180.0,-3,1,1,time
67,1,blueberry,153.5,-3,1,1,blueberry_full_control
67,2,blueberry,106.0,-3,1,1,blueberry_full_control
68,1,blueberry,146.5,-3,1,1,blueberry_full_control
68,2,blueberry,134.5,-3,1,1,blueberry_full_control
69,1,blueberry,180.0,-2,1,1,time
69,2,blueberry,146.5,-3,1,1,blueberry_full_control
