match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
408,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
409,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
410,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
411,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
412,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
413,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
414,blueberry,0,2,2,0,1,mixed_composition,swarm_focus
415,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
416,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
417,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
418,blueberry,0,2,2,0,0,special_focus,mixed_composition
419,blueberry,1,2,3,0,1,mixed_composition,swarm_focus
420,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
421,raspberry,2,1,3,0,0,mixed_composition,mixed_composition
422,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
423,blueberry,0,2,2,0,0,special_focus,mixed_composition
424,blueberry,0,2,2,0,0,special_focus,mixed_composition
425,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
426,blueberry,0,2,2,0,0,special_focus,mixed_composition
427,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
428,blueberry,0,2,2,0,0,special_focus,swarm_focus
429,blueberry,0,2,2,0,0,special_focus,mixed_composition
430,blueberry,0,2,2,0,0,mixed_composition,swarm_focus
431,blueberry,0,2,2,1,0,mixed_composition,mixed_composition
432,blueberry,1,2,3,1,0,mixed_composition,mixed_composition
433,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
434,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
435,blueberry,1,2,3,0,0,mixed_composition,mixed_composition
436,blueberry,0,2,2,0,0,mixed_composition,mixed_composition
437,blueberry,0,2,2,0,1,mixed_composition,mixed_composition
